arbitrage_id,priority,anomaly_type,source_layer_a,source_feature_id_a,source_layer_b,source_feature_id_b,match_method,match_score,distance_m,site_name_a,site_name_b,commune_a,commune_b,recommended_status,business_decision,comments
c52cefb0-3ce2-4099-b12b-531ed759b35b,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1128,idp_mesures_qualité_globale_2024,3318,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
69d66ac3-4173-4ccd-9637-87e3f0a1f35f,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1128,idp_mesures_qualité_globale_2024,3319,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
cce052db-fdef-41b2-9c8f-2f7060f2c512,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1128,idp_mesures_qualité_globale_2024,3320,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
a514075f-028d-461c-9d9d-bc740b1d9fc5,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1128,idp_mesures_qualité_globale_2024,3321,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
8c328775-8c79-4d41-a009-d59f721c1453,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3296,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
679da599-009b-4c22-848d-6006c12363ce,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3297,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
0516d3b6-dcb4-4c20-89c3-00a69e2b4c41,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3298,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
3655712b-dded-4fcb-be79-06f9638b7fa9,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3299,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
6335d88b-a477-4f75-8b86-2e94356ae282,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3300,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
8919e1db-be28-4ff4-a1a1-92983774535d,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3301,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
314af70b-1558-4bb9-8a7c-aa516dfea220,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3302,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
29aaf5d7-10c0-4764-83f4-0904cabc21b2,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3303,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
be3e42b7-ed3a-4dbe-b0d1-560d9494d0a1,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3304,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
97e385d4-af70-43c9-9df4-c6f026c27333,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3305,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
26f303e2-3518-4f83-ac3d-64b703771062,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3306,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
6eb7b0ba-6b24-4374-aa52-a5977b85ab6a,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3307,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
aabbee8e-1e7b-4d9a-bd49-8230873da6fd,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3308,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
5b1fcd52-1cc6-4834-bc2f-47f705e61e8a,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3309,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
6db6f0c1-1777-489b-904c-c724b9b74ade,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3310,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
0807a164-2daa-4e4d-a273-bf0b1aa1c0fc,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3311,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
1b9a63ea-5401-44fd-bab6-b36d1a3a7bfe,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3312,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
24655fb4-25c3-45f8-b315-3825027990db,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3313,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
8b3e59d8-1910-4ce6-a68c-dbcea8bd377b,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3314,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
26ffcc08-fdbb-4016-bea9-7f6f78b1ec81,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3315,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
281fd565-c77a-484a-adb5-d3e2761c4b2c,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3316,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
bdf528dc-34db-42ae-800e-46634fed4339,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3317,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
3e35ca0f-8173-4740-b0de-745ed1c2d782,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3318,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
b7bba089-21b4-4378-b39a-017540481bb7,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3319,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
db33adf8-e125-4333-9894-03ebbd579927,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3320,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
a08d5955-b128-4be5-8755-a62b589a01f8,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1129,idp_mesures_qualité_globale_2024,3321,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
6f0e72be-6039-45c7-81cb-b28111aec1d8,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3296,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
a987ef47-d7e8-48ed-80b8-15d09470aee5,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3297,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
ec6e154f-aa97-4f66-9c96-26de4305ac98,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3298,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
6b6c178e-5c55-491f-a07f-6aecf4749718,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3299,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
471c9b22-a307-403b-b2ac-bc49b29775a5,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3300,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
27753620-d1cf-4ab9-8e00-dc562908f40f,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3301,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
39095349-dd5f-47d9-9ed2-5e2bb2c91525,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3302,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
1bad3ac9-1fce-4fc3-b2de-08b1b51f35c7,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3303,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
f644f4cc-8a14-4cc9-a81f-6e1d71be971c,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3304,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
37cbddab-73d7-410d-a726-cd57bbe4e441,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3305,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
10015b02-6dbc-43d3-af3e-72c48b818722,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3306,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
fcc62f30-891f-472c-a4b8-b4e1dc85ef6d,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3307,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
ebf53982-1671-46b0-9982-b703f91a17db,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3308,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
e34dce75-2a77-479c-9835-b58a158458c6,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3309,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
5457ef2d-8cce-4dc9-84b3-a2acc2ca527f,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3310,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
a925e0a2-b52a-4599-b9db-1e8b79d56b25,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3311,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
b3ca7bb3-3c73-4992-a154-2df6044a2ee2,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3312,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
36ce8bf7-82f2-42bd-a86f-d5bea92b078f,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3313,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
0a43cc0c-3b70-4853-a7ce-99fb4845df84,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3314,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
71a6100d-3744-408f-ac9d-da726fe9e586,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3315,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
a76c3fea-4373-460f-a6aa-d687568d4328,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3316,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
74dc32a6-178d-4835-8d36-4b1e99bcaa24,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3317,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
12d782b8-815d-4567-a6f5-d63384938740,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3318,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
9ace09cb-ec33-42ef-8b33-8480bcb1a068,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3319,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
cb6cf3bb-6eda-49e0-853e-971851d26005,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3320,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
277d274c-f4fe-4963-af1a-3ab503aba155,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1130,idp_mesures_qualité_globale_2024,3321,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
911f1608-4f72-4017-a1e6-138061287f04,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3296,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
50b67b34-c645-445d-b8bb-f2a33c975408,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3297,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
559a5aaf-ec49-4890-b7f4-fd67c6d6850d,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3298,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
8e61b5f1-d06f-461e-8dca-3cc2e740d516,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3299,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
962b662f-cf05-45a8-87b7-7c58828372c1,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3300,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
b21f52b0-c202-4655-90f3-98756beb7581,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3301,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
93ca2337-85c5-4f7d-906f-12785eb3b350,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3302,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
3d8f2292-8710-4c0b-b125-15f7e05dbb14,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3303,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
99e982bf-c22d-43a3-b9e7-3bf5d3416e20,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3304,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
333c0c37-47bd-4342-960c-f65900bba559,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3305,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
0dec9a58-5dd0-43ac-a793-0a13243bb29c,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3306,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
33ffe530-4df8-47df-b536-12ac9f9ec517,P0,DUPLICATE_NEAR,idp_mesures_qualité_globale_2024,1131,idp_mesures_qualité_globale_2024,3307,DUPLICATE_NEAR,,1.0,RZI_DEC_PE1 (Puits Fouad ELBRINI),R-KRB_PDE_P2,Rhouazi,Kariat Ba Mhamed,CONFLICT_TO_RESOLVE,,Conflit attributaire malgré proximité/égalité géométrique.
